date,Close,return_pct
2017-05-01,1407.9,5.474105316781919
2017-05-02,1433.07,1.787769017685914
2017-05-03,1491.54,4.080051916514904
2017-05-04,1539.64,3.2248548480094508
2017-05-05,1517.84,-1.415915408796875
2017-05-06,1558.04,2.648500500711548
2017-05-07,1530.57,-1.7631126286873244
2017-05-08,1604.39,4.8230397825646865
2017-05-09,1744.35,8.723564719301402
2017-05-10,1771.12,1.5346690744403313
2017-05-11,1836.09,3.6683002845657064
2017-05-12,1680.0,-8.501217260591797
2017-05-13,1720.91,2.435119047619061
2017-05-14,1757.0,2.0971462772602756
2017-05-15,1691.9,-3.7051792828685204
2017-05-16,1730.67,2.291506590224013
2017-05-17,1795.0,3.7170575557442964
2017-05-18,1858.91,3.560445682451263
2017-05-19,1925.0,3.555309294156239
2017-05-20,1974.98,2.596363636363641
2017-05-21,2008.69,1.7068527276225653
2017-05-22,2138.01,6.438026773668426
2017-05-23,2239.99,4.769856081122148
2017-05-24,2470.0,10.26834941227417
2017-05-25,2369.87,-4.053846153846163
2017-05-26,2287.92,-3.45799558625578
2017-05-27,2133.0,-6.771215776775419
2017-05-28,2155.44,1.0520393811533024
2017-05-29,2317.65,7.525609620309548
2017-05-30,2251.0,-2.8757577718810046
2017-05-31,2304.63,2.3824966681474935
2017-06-01,2390.0,3.7042822492113547
2017-06-02,2418.78,1.2041841004184262
2017-06-03,2571.87,6.3292238235804765
2017-06-04,2484.64,-3.3916955367106483
2017-06-05,2634.99,6.051178440337424
2017-06-06,2860.57,8.560943305287694
2017-06-07,2778.01,-2.886138077376188
2017-06-08,2758.0,-0.7202997829381497
2017-06-09,2844.0,3.1182015953589604
2017-06-10,2879.0,1.2306610407876173
2017-06-11,2940.48,2.135463702674545
2017-06-12,2550.01,-13.279124496680804
2017-06-13,2709.77,6.265073470300098
2017-06-14,2540.73,-6.238167814980611
2017-06-15,2326.49,-8.432222235341824
2017-06-16,2518.53,8.254494968815695
2017-06-17,2651.91,5.295946444950017
2017-06-18,2494.28,-5.9440177079915895
2017-06-19,2557.52,2.53540099748224
2017-06-20,2768.0,8.229847664925405
2017-06-21,2681.7,-3.1177745664739964
2017-06-22,2716.6,1.3014132826192348
2017-06-23,2725.0,0.3092100419642252
2017-06-24,2528.21,-7.221651376146787
2017-06-25,2496.64,-1.2487095613101795
2017-06-26,2345.05,-6.071760446039464
2017-06-27,2412.99,2.8971663717191287
2017-06-28,2559.33,6.06467494685019
2017-06-29,2573.99,0.5728061641132598
2017-06-30,2519.89,-2.101795267269879
2017-07-01,2439.99,-3.1707733274071503
2017-07-02,2489.98,2.0487788884380853
2017-07-03,2553.98,2.5703017694921337
2017-07-04,2564.55,0.4138638517138027
2017-07-05,2618.15,2.090035288842085
2017-07-06,2603.78,-0.54886083685044
2017-07-07,2528.95,-2.873898716481438
2017-07-08,2545.49,0.6540263745823394
2017-07-09,2538.6,-0.27067480131526267
2017-07-10,2407.0,-5.18395966280627
2017-07-11,2315.65,-3.795180722891567
2017-07-12,2385.22,3.004340034115671
2017-07-13,2347.23,-1.5927251993526736
2017-07-14,2199.9,-6.276760266356507
2017-07-15,2078.0,-5.541160961861902
2017-07-16,1866.02,-10.201154956689129
2017-07-17,2123.24,13.78441817343865
2017-07-18,2359.95,11.148527721783697
2017-07-19,2234.99,-5.295027437021971
2017-07-20,2648.87,18.518203660866494
2017-07-21,2629.0,-0.7501311880160233
2017-07-22,2810.86,6.917459109927737
2017-07-23,2761.85,-1.7435944870964781
2017-07-24,2772.73,0.3939388453391812
2017-07-25,2489.99,-10.197170297865288
2017-07-26,2471.42,-0.7457861276551236
2017-07-27,2565.11,3.790938003253186
2017-07-28,2751.9,7.281948922268433
2017-07-29,2736.58,-0.5567062756640873
2017-07-30,2718.07,-0.6763917005897735
2017-07-31,2837.44,4.39171912423153
2017-08-01,2775.38,-2.187182812676214
2017-08-02,2707.87,-2.4324596992123637
2017-08-03,2789.99,3.0326418919667475
2017-08-04,2826.57,1.311115810450958
2017-08-05,3256.0,15.192618615495102
2017-08-06,3261.49,0.1686117936117837
2017-08-07,3356.0,2.897755320421047
2017-08-08,3431.98,2.264004767580463
2017-08-09,3331.01,-2.942033461733451
2017-08-10,3410.0,2.3713528329245337
2017-08-11,3539.0,3.782991202346042
2017-08-12,3872.0,9.409437694263922
2017-08-13,3961.43,2.3096590909090775
2017-08-14,4212.99,6.350232113151066
2017-08-15,4044.57,-3.997635883303774
2017-08-16,4299.0,6.290656361492064
2017-08-17,4306.4,0.1721330541986532
2017-08-18,4119.67,-4.336104402749386
2017-08-19,4054.4,-1.5843502028075052
2017-08-20,4088.4,0.8385951065509101
2017-08-21,4014.21,-1.8146463164073978
2017-08-22,4089.61,1.8783272424711228
2017-08-23,4100.0,0.25405845545174444
2017-08-24,4227.62,3.112682926829269
2017-08-25,4324.84,2.29963904040571
2017-08-26,4323.69,-0.026590579073459963
2017-08-27,4354.9,0.7218371344846597
2017-08-28,4341.84,-0.29989207559300013
2017-08-29,4584.86,5.597166178394408
2017-08-30,4550.0,-0.7603285596506693
2017-08-31,4719.85,3.7329670329670384
2017-09-01,4870.0,3.1812451666896058
2017-09-02,4605.89,-5.423203285420941
2017-09-03,4550.0,-1.213446261200335
2017-09-04,4250.97,-6.572087912087909
2017-09-05,4412.81,3.807131078318604
2017-09-06,4608.52,4.435042523924659
2017-09-07,4602.71,-0.12607084270005453
2017-09-08,4197.2,-8.810244399495081
2017-09-09,4276.3,1.8845897264843314
2017-09-10,4293.55,0.40338610481023274
2017-09-11,4197.67,-2.233117117536776
2017-09-12,4164.85,-0.78186231885784
2017-09-13,3850.0,-7.559696027467988
2017-09-14,3359.0,-12.75324675324675
2017-09-15,3682.02,9.616552545400413
2017-09-16,3692.97,0.29739110596900264
2017-09-17,3704.76,0.31925523359248587
2017-09-18,4016.21,8.406752394217154
2017-09-19,3897.97,-2.9440691597302004
2017-09-20,3948.46,1.2952895994581937
2017-09-21,3631.81,-8.019582318169615
2017-09-22,3595.93,-0.9879371442889417
2017-09-23,3770.0,4.84075051516577
2017-09-24,3694.97,-1.9901856763925752
2017-09-25,3926.0,6.252554147936262
2017-09-26,3908.26,-0.45185939887926185
2017-09-27,4183.39,7.039705649061223
2017-09-28,4152.0,-0.750348401655121
2017-09-29,4162.95,0.26372832369940813
2017-09-30,4318.07,3.7262037737662013
2017-10-01,4289.17,-0.6692804887368564
2017-10-02,4407.0,2.747151546802762
2017-10-03,4272.02,-3.0628545495802073
2017-10-04,4206.26,-1.5393186361487121
2017-10-05,4355.35,3.5444789432892865
2017-10-06,4338.01,-0.39813103424524154
2017-10-07,4338.92,0.0209773605869934
2017-10-08,4583.97,5.647718787163636
2017-10-09,4780.0,4.276424147627478
2017-10-10,4861.47,1.7043933054393445
2017-10-11,4831.09,-0.6249138635021967
2017-10-12,5289.74,9.493716738872582
2017-10-13,5502.0,4.012673590762494
2017-10-14,5694.2,3.4932751726644895
2017-10-15,5492.8,-3.5369323170945766
2017-10-16,5720.28,4.1414214972327335
2017-10-17,5628.32,-1.607613613319625
2017-10-18,5390.69,-4.222041390681408
2017-10-19,5627.36,4.390347061322397
2017-10-20,6045.0,7.421597338716568
2017-10-21,6027.05,-0.2969396195202645
2017-10-22,5872.0,-2.57256866958131
2017-10-23,5930.87,1.0025544959127997
2017-10-24,5685.0,-4.145597526163947
2017-10-25,5655.0,-0.527704485488123
2017-10-26,5892.8,4.205128205128217
2017-10-27,5741.45,-2.5683885419495067
2017-10-28,5781.82,0.703132483954394
2017-10-29,6145.39,6.2881583999502055
2017-10-30,6079.9,-1.0656768732334454
2017-10-31,6343.37,4.333459431898556
2017-11-01,6595.94,3.981637520750003
2017-11-02,6974.49,5.7391364991191685
2017-11-03,7294.0,4.581123494334349
2017-11-04,7458.0,2.248423361667129
2017-11-05,7528.0,0.9385894341646495
2017-11-06,7001.17,-6.998273113708819
2017-11-07,7108.89,1.5385999768610104
2017-11-08,7342.0,3.2791335918828324
2017-11-09,7208.6,-1.8169436120947902
2017-11-10,6490.6,-9.960325167161443
2017-11-11,6253.03,-3.660216312821629
2017-11-12,6176.06,-1.230923248409166
2017-11-13,6390.01,3.4641826666191644
2017-11-14,6530.0,2.1907633947364724
2017-11-15,7142.5,9.37978560490047
2017-11-16,7820.0,9.48547427371369
2017-11-17,7835.0,0.19181585677749968
2017-11-18,7756.0,-1.0082961072112262
2017-11-19,7970.0,2.7591542031975225
2017-11-20,8190.79,2.7702634880802934
2017-11-21,8249.0,0.7106762595549432
2017-11-22,8145.11,-1.2594253848951409
2017-11-23,8129.0,-0.19778738408688934
2017-11-24,8243.26,1.4055849427973888
2017-11-25,8610.11,4.450302428893438
2017-11-26,9350.45,8.59849641874495
2017-11-27,9499.96,1.5989604778379407
2017-11-28,9949.37,4.7306514974799985
2017-11-29,10310.68,3.6314862147050375
2017-11-30,9639.17,-6.512761524943067
2017-12-01,10482.2,8.745877497751376
2017-12-02,10900.01,3.9858999065081724
2017-12-03,11725.0,7.568708652560874
2017-12-04,11189.39,-4.568102345415781
2017-12-05,11690.0,4.473970430917151
2017-12-06,12828.06,9.735329341317357
2017-12-07,15715.2,22.506442907189417
2017-12-08,15029.98,-4.360237222561603
2017-12-09,14074.4,-6.35782615811864
2017-12-10,14930.55,6.083030182458926
2017-12-11,16438.0,10.096413059130448
2017-12-12,17254.45,4.966845114977492
2017-12-13,15999.5,-7.27319618996839
2017-12-14,16351.39,2.1993812306634553
2017-12-15,17749.0,8.547346739329198
2017-12-16,18727.47,5.512817623528088
2017-12-17,18681.19,-0.24712361039693764
2017-12-18,18547.81,-0.713980212181331
2017-12-19,18179.96,-1.9832530093849443
2017-12-20,16870.93,-7.200400880970026
2017-12-21,15289.97,-9.37091197699238
2017-12-22,13435.0,-12.131940088829474
2017-12-23,14965.04,11.388462969854874
2017-12-24,12970.0,-13.331337570764934
2017-12-25,14056.13,8.37417116422512
2017-12-26,15698.48,11.684226028074596
2017-12-27,15029.99,-4.258310358709883
2017-12-28,13553.32,-9.824823569410224
2017-12-29,14498.0,6.970100314904393
2017-12-30,12847.32,-11.385570423506696
2017-12-31,13808.19,7.479147401948438
2018-01-01,13189.36,-4.48161562087428
2018-01-02,14596.11,10.665794246271233
2018-01-03,14834.3,1.6318731497638739
2018-01-04,14780.4,-0.36334710771657175
2018-01-05,16367.42,10.737327812508468
2018-01-06,16772.83,2.4769328336414764
2018-01-07,16093.08,-4.0526852057762515
2018-01-08,14908.69,-7.359622893815221
2018-01-09,14747.78,-1.0793034129759183
2018-01-10,14525.4,-1.5078879668668832
2018-01-11,13702.83,-5.662976578958235
2018-01-12,13520.0,-1.3342499323132473
2018-01-13,14254.98,5.43624260355029
2018-01-14,13563.11,-4.853531888504925
2018-01-15,13942.18,2.7948604707917157
2018-01-16,11554.53,-17.12537063787729
2018-01-17,9780.36,-15.354756965449912
2018-01-18,11788.35,20.530839355606535
2018-01-19,11270.01,-4.397053022687658
2018-01-20,12968.01,15.066534989764868
2018-01-21,11514.92,-11.205188768361529
2018-01-22,10488.78,-8.911394955414364
2018-01-23,11234.98,7.114268771010535
2018-01-24,11047.74,-1.6665806258667093
2018-01-25,11246.98,1.8034457726195496
2018-01-26,11047.11,-1.7770992746497183
2018-01-27,11444.99,3.601665956073563
2018-01-28,11599.99,1.3543043724808745
2018-01-29,11231.48,-3.176813083459562
2018-01-30,9950.45,-11.405709666045782
2018-01-31,9974.52,0.24189860760066573
2018-02-01,8970.0,-10.070860552688254
2018-02-02,8580.0,-4.347826086956519
2018-02-03,9386.72,9.402331002330989
2018-02-04,8301.65,-11.559628922562936
2018-02-05,6877.61,-17.153698361169166
2018-02-06,7162.31,4.139519396999836
2018-02-07,8239.4,15.038304681031667
2018-02-08,8218.66,-0.25171735806005513
2018-02-09,8622.27,4.910897883596599
2018-02-10,8322.01,-3.4823776105364357
2018-02-11,8325.22,0.03857241219367147
2018-02-12,8655.98,3.9729881012153356
2018-02-13,8570.1,-0.992146469839339
2018-02-14,9291.01,8.411920514346383
2018-02-15,10071.02,8.395319776859566
2018-02-16,9959.0,-1.1123004422590843
2018-02-17,10796.14,8.405864042574551
2018-02-18,10790.0,-0.05687217838967751
2018-02-19,11102.81,2.899073215940673
2018-02-20,11671.91,5.125729432458992
2018-02-21,10541.33,-9.686332399752906
2018-02-22,9890.02,-6.178632108092619
2018-02-23,10209.77,3.2330571626751015
2018-02-24,9570.0,-6.266252814705919
2018-02-25,9455.6,-1.1954022988505675
2018-02-26,10267.98,8.591522484030612
2018-02-27,10623.6,3.4633881250255794
2018-02-28,10483.3,-1.3206446025829433
2018-03-01,10934.0,4.299218757452339
2018-03-02,10933.67,-0.0030181086519087685
2018-03-03,11458.99,4.804608150785605
2018-03-04,11350.0,-0.9511309460956019
2018-03-05,11667.43,2.7967400881057314
2018-03-06,10712.43,-8.18517874116237
2018-03-07,9689.79,-9.54629341801999
2018-03-08,9350.0,-3.50668074333913
2018-03-09,8888.09,-4.940213903743318
2018-03-10,9122.67,2.639262203690551
2018-03-11,9637.78,5.646482882752535
2018-03-12,8929.97,-7.344118666331889
2018-03-13,9049.87,1.3426696842206765
2018-03-14,8291.19,-8.38332484334029
2018-03-15,8215.01,-0.9188065886802765
2018-03-16,8550.0,4.0777795766529845
2018-03-17,7835.0,-8.362573099415204
2018-03-18,7473.05,-4.61965539246969
2018-03-19,8395.01,12.337131425589277
2018-03-20,8941.74,6.512559246504757
2018-03-21,8889.1,-0.58869973852963
2018-03-22,8616.0,-3.0723020328267237
2018-03-23,8628.82,0.14879294336118676
2018-03-24,8917.89,3.3500524984876323
2018-03-25,8615.28,-3.3932914624423383
2018-03-26,7919.99,-8.070428355201464
2018-03-27,7894.09,-0.327020614925011
2018-03-28,7905.73,0.14745208124051778
2018-03-29,7346.96,-7.067911502163615
2018-03-30,6823.68,-7.122401646395238
2018-03-31,7058.0,3.4339242168448747
2018-04-01,6910.39,-2.0913856616605275
2018-04-02,6977.24,0.9673838958437875
2018-04-03,7470.0,7.06239143271552
2018-04-04,6855.71,-8.223427041499331
2018-04-05,6772.0,-1.2210259768864251
2018-04-06,6619.36,-2.253987005316016
2018-04-07,6996.97,5.704630054869364
2018-04-08,6990.0,-0.09961454743981912
2018-04-09,6674.46,-4.514163090128753
2018-04-10,6849.66,2.6249314551289427
2018-04-11,6915.04,0.9544999313834568
2018-04-12,7678.0,11.033341817256304
2018-04-13,8099.79,5.493487887470705
2018-04-14,8021.6,-0.965333669144508
2018-04-15,8297.28,3.436720853695019
2018-04-16,7996.29,-3.627574337614259
2018-04-17,7872.33,-1.550218914021373
2018-04-18,8116.75,3.1047987063550497
2018-04-19,8245.0,1.5800659130809747
2018-04-20,8511.04,3.2266828380836943
2018-04-21,8795.61,3.343539684926866
2018-04-22,8870.73,0.854062424323021
2018-04-23,8849.98,-0.23391535984073064
2018-04-24,9462.51,6.92125857911543
2018-04-25,8969.5,-5.210139804343672
2018-04-26,8872.9,-1.0769831094263882
2018-04-27,9091.58,2.4645831689751985
2018-04-28,9398.51,3.375980852613081
2018-04-29,9314.99,-0.8886514990142147
2018-04-30,9326.6,0.12463781496276916
2018-05-01,8959.51,-3.9359466472240756
2018-05-02,9111.01,1.6909406876045585
2018-05-03,9638.26,5.7869544649824745
2018-05-04,9644.82,0.06806207759491034
2018-05-05,9838.07,2.0036662166841968
2018-05-06,9488.37,-3.554558973457178
2018-05-07,9421.73,-0.7023334882598542
2018-05-08,9239.35,-1.935737916497282
2018-05-09,9281.74,0.45879850855308213
2018-05-10,9089.05,-2.0760116098921144
2018-05-11,8613.5,-5.232119968533555
2018-05-12,8492.13,-1.4090671620131334
2018-05-13,8625.78,1.57381010417883
2018-05-14,8756.99,1.5211377985526964
2018-05-15,8555.6,-2.299762818045925
2018-05-16,8252.72,-3.5401374538314156
2018-05-17,8176.33,-0.9256342151436114
2018-05-18,8231.42,0.6737741749660353
2018-05-19,8313.12,0.992538346968086
2018-05-20,8517.04,2.4529899724772486
2018-05-21,8373.01,-1.6910804692710224
2018-05-22,8187.98,-2.2098385168535684
2018-05-23,7590.34,-7.298991936961241
2018-05-24,7585.48,-0.0640287523352101
2018-05-25,7427.02,-2.08899107241729
2018-05-26,7519.28,1.2422209715336585
2018-05-27,7302.99,-2.8764722154248856
2018-05-28,7239.22,-0.8732039890510523
2018-05-29,7470.0,3.1879125099112837
2018-05-30,7314.06,-2.087550200803212
2018-05-31,7539.49,3.0821458943459445
2018-06-01,7436.58,-1.3649464353689633
2018-06-02,7659.65,2.9996315510624427
2018-06-03,7709.25,0.6475491700012492
2018-06-04,7499.99,-2.714401530628796
2018-06-05,7620.0,1.6001354668472967
2018-06-06,7527.99,-1.2074803149606295
2018-06-07,7692.51,2.1854439232783296
2018-06-08,7630.7,-0.8035088677167845
2018-06-09,7619.0,-0.15332800398391022
2018-06-10,6839.6,-10.229688935555847
2018-06-11,6757.23,-1.2043101935785838
2018-06-12,6514.6,-3.5906725092974323
2018-06-13,6292.5,-3.4092653424615538
2018-06-14,6644.89,5.600158919348441
2018-06-15,6551.46,-1.4060428389333857
2018-06-16,6490.63,-0.9284953277590047
2018-06-17,6512.35,0.3346362371603462
2018-06-18,6693.06,2.7748815711686303
2018-06-19,6742.36,0.7365838644805001
2018-06-20,6752.69,0.15321044856697608
2018-06-21,6720.0,-0.484103372137612
2018-06-22,6194.37,-7.821875
2018-06-23,6146.81,-0.7677939806630785
2018-06-24,6192.99,0.7512839993427445
2018-06-25,6257.43,1.0405313104009606
2018-06-26,6171.1,-1.3796398841057766
2018-06-27,6142.79,-0.45875127610961464
2018-06-28,6088.98,-0.875986318920241
2018-06-29,5876.69,-3.4864624288468704
2018-06-30,6325.68,7.640185206298122
2018-07-01,6320.77,-0.07762011356881038
2018-07-02,6615.84,4.668260354355547
2018-07-03,6603.82,-0.1816851677186926
2018-07-04,6687.96,1.2741110448195148
2018-07-05,6506.64,-2.7111406168697116
2018-07-06,6567.12,0.929512006196731
2018-07-07,6541.45,-0.39088672051066364
2018-07-08,6760.98,3.355983765067383
2018-07-09,6706.79,-0.801511023549839
2018-07-10,6373.75,-4.965713851186637
2018-07-11,6350.0,-0.37262208276132025
2018-07-12,6174.76,-2.7596850393700745
2018-07-13,6174.99,0.0037248411274282134
2018-07-14,6267.99,1.5060753134822802
2018-07-15,6362.99,1.515637389338531
2018-07-16,6675.01,4.903669501287933
2018-07-17,7295.13,9.290173348054909
2018-07-18,7400.0,1.43753435511087
2018-07-19,7448.08,0.64972972972972
2018-07-20,7344.97,-1.3843836263842446
2018-07-21,7424.99,1.0894530542670644
2018-07-22,7520.01,1.2797323632759205
2018-07-23,7744.19,2.9811130570305044
2018-07-24,8266.41,6.743377938816075
2018-07-25,8163.45,-1.2455225424337746
2018-07-26,8262.23,1.2100276231250318
2018-07-27,8208.76,-0.6471618437153048
2018-07-28,8192.48,-0.19832471652235784
2018-07-29,8212.0,0.23826728902602845
2018-07-30,8111.99,-1.2178519240136465
2018-07-31,7751.32,-4.446134672256752
2018-08-01,7560.4,-2.4630643554904186
2018-08-02,7537.99,-0.2964128882069761
2018-08-03,7377.98,-2.1227144106054863
2018-08-04,6991.01,-5.244931539527076
2018-08-05,7013.18,0.31712156040399897
2018-08-06,6938.84,-1.0600041635891344
2018-08-07,6999.8,0.8785330112814238
2018-08-08,6338.49,-9.447555644446993
2018-08-09,6471.6,2.1000269780342196
2018-08-10,6407.89,-0.9844551579207605
2018-08-11,6393.13,-0.23034103269563566
2018-08-12,6321.56,-1.1194829449737376
2018-08-13,6237.06,-1.3366953726611785
2018-08-14,6090.64,-2.347580430523355
2018-08-15,6378.44,4.725283385654033
2018-08-16,6405.9,0.43051278996117937
2018-08-17,6501.77,1.4965890819401029
2018-08-18,6366.64,-2.078357124290775
2018-08-19,6380.99,0.22539361421407555
2018-08-20,6446.67,1.0293073645312178
2018-08-21,6433.79,-0.19979307146170688
2018-08-22,6435.0,0.018806955153971572
2018-08-23,6419.7,-0.23776223776224015
2018-08-24,6619.99,3.119927722479243
2018-08-25,6710.33,1.3646546293876627
2018-08-26,6707.48,-0.04247183074453931
2018-08-27,6737.72,0.4508399577784816
2018-08-28,7092.46,5.264985781540332
2018-08-29,7005.71,-1.2231299154313202
2018-08-30,6813.84,-2.7387659494897743
2018-08-31,7041.0,3.333802965728583
2018-09-01,7253.13,3.012782275244996
2018-09-02,7308.02,0.7567767294947236
2018-09-03,7306.08,-0.02654617803454773
2018-09-04,7348.48,0.5803385673302186
2018-09-05,6902.55,-6.0683297770423135
2018-09-06,6455.31,-6.4793445900428015
2018-09-07,6417.53,-0.5852546198401143
2018-09-08,6180.0,-3.7012682449478196
2018-09-09,6381.99,3.2684466019417435
2018-09-10,6288.5,-1.464903580231236
2018-09-11,6255.88,-0.5187246561183079
2018-09-12,6308.92,0.8478423499171939
2018-09-13,6450.11,2.2379424687585026
2018-09-14,6540.21,1.3968754021249197
2018-09-15,6537.41,-0.04281208095764377
2018-09-16,6504.99,-0.49591504892610994
2018-09-17,6266.23,-3.670413021388197
2018-09-18,6300.5,0.5468998105719214
2018-09-19,6410.0,1.7379573049757902
2018-09-20,6418.59,0.1340093603744208
2018-09-21,6753.09,5.2114249391221446
